# PIMCID: b03fd09b-42b8-465f-b3e0-74baef3b6704
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.09860267E+02  8.18192510E-01  6.94363634E-01  6.94370327E-01  1.51256284E+00  1.29256284E+00  4.09099602E-01  4.09096255E-01  3.47181817E-01  3.47185164E-01  7.56281419E-01  1.28562358E+02  2.01675045E+00  1.31023470E+02  4.50511302E+02  0.00000000E+00  1.64402930E+04  9.28530240E-01 -1.13025715E-02
  1.93072856E+01  2.59197010E-01  7.03516036E-01  7.03514465E-01  9.62711475E-01  7.42711475E-01  1.29597719E-01  1.29598505E-01  3.51758018E-01  3.51757232E-01  4.81355737E-01  1.27881977E+02  1.28361530E+00  1.32514145E+02  2.75311723E+02  0.00000000E+00  1.67110125E+04  1.65337597E+00  5.98103801E-02
  1.16887986E+02  9.06774022E-01  7.29260441E-01  7.29367626E-01  1.63614165E+00  1.41614165E+00  4.53440604E-01  4.53387011E-01  3.64630220E-01  3.64683813E-01  8.18070824E-01  1.46742403E+02  2.18152220E+00  1.30787290E+02  5.41484821E+02  0.00000000E+00  1.87542861E+04  8.74242963E-01 -2.19808963E-02
  1.54037620E+02  8.68621974E-01  8.33678287E-01  8.33739621E-01  1.70236159E+00  1.48236159E+00  4.34341653E-01  4.34310987E-01  4.16839144E-01  4.16869810E-01  8.51180797E-01  1.21901928E+02  2.26981546E+00  1.30889003E+02  6.78962769E+02  0.00000000E+00  1.51993735E+04  1.69996658E+00  4.49356595E-02
  8.76917295E+01  6.26064757E-01  7.40210225E-01  7.40264050E-01  1.36632881E+00  1.14632881E+00  3.13059291E-01  3.13032379E-01  3.70105112E-01  3.70132025E-01  6.83164404E-01  1.25049099E+02  1.82177174E+00  1.31535840E+02  4.44575121E+02  0.00000000E+00  1.60282652E+04  1.83430020E+00  7.23903636E-02
  1.09670505E+02  8.56470893E-01  7.30942585E-01  7.30890580E-01  1.58736147E+00  1.36736147E+00  4.28209444E-01  4.28235446E-01  3.65471293E-01  3.65445290E-01  7.93680736E-01  1.34644911E+02  2.11648196E+00  1.30921381E+02  2.90375051E+02  0.00000000E+00  1.76107542E+04  1.46457456E+00  3.68238204E-02
  1.86057600E+02  1.23574113E+00  7.78884431E-01  7.78785620E-01  2.01452675E+00  1.79452675E+00  6.17821157E-01  6.17870563E-01  3.89442215E-01  3.89392810E-01  1.00726337E+00  1.52947509E+02  2.68603566E+00  1.29909959E+02  7.38520896E+02  0.00000000E+00  1.92650965E+04  2.24882475E+00  1.08064580E-01
  1.03109491E+02  6.15507941E-01  8.76009057E-01  8.75895700E-01  1.49140364E+00  1.27140364E+00  3.07697292E-01  3.07753970E-01  4.38004529E-01  4.37947850E-01  7.45701820E-01  1.39712906E+02  1.98853819E+00  1.31563938E+02  4.40323488E+02  0.00000000E+00  1.80572613E+04  2.04509883E+00  7.31254697E-02
  1.96817874E+02  1.11141015E+00  8.11384746E-01  8.11430365E-01  1.92284052E+00  1.70284052E+00  5.55727886E-01  5.55705077E-01  4.05692373E-01  4.05715183E-01  9.61420260E-01  1.20492413E+02  2.56378736E+00  1.30241553E+02  6.20471814E+02  0.00000000E+00  1.50475483E+04  2.93507000E+00  1.71792391E-01
  2.05512666E+02  1.26224815E+00  8.25058504E-01  8.25061179E-01  2.08730933E+00  1.86730933E+00  6.31125412E-01  6.31124074E-01  4.12529252E-01  4.12530590E-01  1.04365466E+00  1.29331071E+02  2.78307910E+00  1.29839304E+02  9.79110876E+02  0.00000000E+00  1.55665392E+04  2.62499303E+00  1.38740071E-01
  1.17579817E+02  7.68928371E-01  7.77474134E-01  7.77537955E-01  1.54646633E+00  1.32646633E+00  3.84496096E-01  3.84464186E-01  3.88737067E-01  3.88768978E-01  7.73233163E-01  1.36197429E+02  2.06195510E+00  1.31154855E+02  5.48777816E+02  0.00000000E+00  1.73146986E+04  2.37635820E+00  1.21005075E-01
  4.44821944E+01  4.70744308E-01  7.35350169E-01  7.35474690E-01  1.20621900E+00  9.86218999E-01  2.35434415E-01  2.35372154E-01  3.67675084E-01  3.67737345E-01  6.03109499E-01  1.44630474E+02  1.60829200E+00  1.31950047E+02  2.94902447E+02  0.00000000E+00  1.89861818E+04  1.04022690E+00 -6.29856299E-03
  1.53819417E+02  9.49656251E-01  8.19885982E-01  8.19955434E-01  1.76961169E+00  1.54961169E+00  4.74862851E-01  4.74828126E-01  4.09942991E-01  4.09977717E-01  8.84805843E-01  1.47807187E+02  2.35948225E+00  1.30672923E+02  6.71567652E+02  0.00000000E+00  1.87311296E+04  1.86187383E+00  6.31940126E-02
  1.09173284E+02  9.07757367E-01  6.95389162E-01  6.95331058E-01  1.60308842E+00  1.38308842E+00  4.53849631E-01  4.53878683E-01  3.47694581E-01  3.47665529E-01  8.01544212E-01  1.49731673E+02  2.13745123E+00  1.30784618E+02  5.82163300E+02  0.00000000E+00  1.90587304E+04  1.29758684E+00  2.54589786E-02
  1.34641587E+02  8.55497261E-01  7.95351155E-01  7.95362532E-01  1.65085979E+00  1.43085979E+00  4.27754319E-01  4.27748631E-01  3.97675578E-01  3.97681266E-01  8.25429897E-01  1.36444658E+02  2.20114639E+00  1.30924001E+02  4.37323610E+02  0.00000000E+00  1.76090670E+04  1.35179560E+00  1.58751270E-02
  1.30637636E+02  7.70834372E-01  8.51132667E-01  8.50968933E-01  1.62180330E+00  1.40180330E+00  3.85335319E-01  3.85417186E-01  4.25566333E-01  4.25484466E-01  8.10901652E-01  1.28158813E+02  2.16240441E+00  1.31149721E+02  4.77420937E+02  0.00000000E+00  1.63864999E+04  8.85381151E-01 -3.91072817E-02
  1.22136445E+02  7.82695348E-01  8.86150974E-01  8.86181825E-01  1.66887717E+00  1.44887717E+00  3.91363099E-01  3.91347674E-01  4.43075487E-01  4.43090912E-01  8.34438586E-01  1.52991561E+02  2.22516956E+00  1.31118136E+02  8.75819858E+02  0.00000000E+00  1.89905750E+04  2.45201893E+00  1.12274561E-01
  9.26844949E+01  5.18121307E-01  8.23008480E-01  8.23042657E-01  1.34116396E+00  1.12116396E+00  2.59077742E-01  2.59060654E-01  4.11504240E-01  4.11521329E-01  6.70581982E-01  1.21259427E+02  1.78821862E+00  1.31823681E+02  5.08844942E+02  0.00000000E+00  1.53988915E+04  6.08130201E-01 -6.26434334E-02
  2.26794713E+02  1.39264657E+00  7.86564744E-01  7.86546539E-01  2.17919311E+00  1.95919311E+00  6.96314181E-01  6.96323283E-01  3.93282372E-01  3.93273269E-01  1.08959655E+00  1.38333925E+02  2.90559081E+00  1.29491561E+02  1.06117613E+03  0.00000000E+00  1.66138231E+04  3.22793360E+00  2.04811327E-01
  6.49517466E+01  4.56236321E-01  7.92028304E-01  7.91952864E-01  1.24818919E+00  1.02818919E+00  2.28080441E-01  2.28118161E-01  3.96014152E-01  3.95976432E-01  6.24094593E-01  1.28861314E+02  1.66425225E+00  1.31988682E+02  1.86126076E+02  0.00000000E+00  1.70848325E+04  3.46110609E-01 -8.41819216E-02
  1.60732455E+02  1.05676631E+00  7.86589576E-01  7.86604118E-01  1.84337042E+00  1.62337042E+00  5.28390424E-01  5.28383153E-01  3.93294788E-01  3.93302059E-01  9.21685212E-01  1.43544260E+02  2.45782723E+00  1.30387263E+02  6.81048613E+02  0.00000000E+00  1.80474216E+04  2.06846014E+00  8.88553442E-02
  1.89173477E+02  1.15834739E+00  8.82214965E-01  8.82192275E-01  2.04053967E+00  1.82053967E+00  5.79162351E-01  5.79173697E-01  4.41107483E-01  4.41096137E-01  1.02026983E+00  1.42581237E+02  2.72071956E+00  1.30116374E+02  8.14899966E+02  0.00000000E+00  1.76877003E+04  2.05800306E+00  7.34714063E-02
  1.09008702E+02  7.48022757E-01  7.14917269E-01  7.14971591E-01  1.46299435E+00  1.24299435E+00  3.74038540E-01  3.74011379E-01  3.57458634E-01  3.57485795E-01  7.31497174E-01  1.26754815E+02  1.95065913E+00  1.31210616E+02  5.32140736E+02  0.00000000E+00  1.60911299E+04  6.84493191E-01 -3.87964673E-02
  7.37437202E+01  5.27716380E-01  7.75788936E-01  7.75892416E-01  1.30360880E+00  1.08360880E+00  2.63909930E-01  2.63858190E-01  3.87894468E-01  3.87946208E-01  6.51804398E-01  1.39534689E+02  1.73814506E+00  1.31798117E+02  3.68894303E+02  0.00000000E+00  1.81354992E+04  1.29178236E+00  1.27943217E-02
  1.71719293E+02  1.18762967E+00  7.45642076E-01  7.45671162E-01  1.93330083E+00  1.71330083E+00  5.93829377E-01  5.93814834E-01  3.72821038E-01  3.72835581E-01  9.66650415E-01  1.45291997E+02  2.57773444E+00  1.30038295E+02  8.88089569E+02  0.00000000E+00  1.78561051E+04  2.64111836E+00  1.52261112E-01
  1.20895230E+02  6.73435759E-01  8.29414488E-01  8.29467893E-01  1.50290365E+00  1.28290365E+00  3.36744582E-01  3.36717880E-01  4.14707244E-01  4.14733947E-01  7.51451826E-01  1.29664907E+02  2.00387154E+00  1.31409503E+02  4.66046539E+02  0.00000000E+00  1.66375507E+04  1.25180495E+00  7.60255940E-04
  1.19678184E+02  8.10794869E-01  7.57113345E-01  7.57130268E-01  1.56792514E+00  1.34792514E+00  4.05405896E-01  4.05397434E-01  3.78556672E-01  3.78565134E-01  7.83962568E-01  1.30687384E+02  2.09056685E+00  1.31043197E+02  4.99044171E+02  0.00000000E+00  1.66862605E+04  2.30266512E+00  1.16696921E-01
  3.32605314E+01  3.69032266E-01  7.07541363E-01  7.07511253E-01  1.07654352E+00  8.56543520E-01  1.84501078E-01  1.84516133E-01  3.53770682E-01  3.53755627E-01  5.38271760E-01  1.22650274E+02  1.43539136E+00  1.32221242E+02  4.24597007E+02  0.00000000E+00  1.57361294E+04  4.79729178E-01 -5.81538175E-02
  1.26973674E+02  8.97544225E-01  7.65029319E-01  7.65027611E-01  1.66257184E+00  1.44257184E+00  4.48771259E-01  4.48772112E-01  3.82514659E-01  3.82513806E-01  8.31285918E-01  1.39678191E+02  2.21676245E+00  1.30811864E+02  6.00380595E+02  0.00000000E+00  1.76615519E+04  1.60590501E+00  4.58363083E-02
  1.64980362E+02  1.01131855E+00  7.46664987E-01  7.46698923E-01  1.75801748E+00  1.53801748E+00  5.05676245E-01  5.05659277E-01  3.73332494E-01  3.73349461E-01  8.79008739E-01  1.29960484E+02  2.34402330E+00  1.30508465E+02  6.11847159E+02  0.00000000E+00  1.63785802E+04  1.80469383E+00  6.84644946E-02
  1.30276695E+02  8.52592047E-01  7.63619306E-01  7.63614477E-01  1.61620652E+00  1.39620652E+00  4.26293609E-01  4.26296024E-01  3.81809653E-01  3.81807238E-01  8.08103262E-01  1.38713090E+02  2.15494203E+00  1.30931745E+02  4.76642170E+02  0.00000000E+00  1.78174092E+04  1.20213783E+00  5.67156043E-03
  8.79036643E+01  7.29361264E-01  6.62855811E-01  6.62814401E-01  1.39217566E+00  1.17217566E+00  3.64659927E-01  3.64680632E-01  3.31427906E-01  3.31407201E-01  6.96087832E-01  1.30760419E+02  1.85623422E+00  1.31260347E+02  2.39618538E+02  0.00000000E+00  1.71850574E+04  1.06226180E+00  6.80397549E-03
  1.50469627E+02  1.01827835E+00  7.57618018E-01  7.57583207E-01  1.77586155E+00  1.55586155E+00  5.09121768E-01  5.09139174E-01  3.78809009E-01  3.78791603E-01  8.87930777E-01  1.35546424E+02  2.36781541E+00  1.30489891E+02  6.98416354E+02  0.00000000E+00  1.68996411E+04  8.31262901E-01 -3.05112415E-02
  8.78335713E+01  5.51376388E-01  8.97059270E-01  8.97131755E-01  1.44850814E+00  1.22850814E+00  2.75724437E-01  2.75688194E-01  4.48529635E-01  4.48565878E-01  7.24254072E-01  1.44803688E+02  1.93134419E+00  1.31735010E+02  5.41224486E+02  0.00000000E+00  1.85316341E+04  1.17067177E+00 -1.75026463E-02
  4.53755610E+01  5.25107214E-01  6.69690991E-01  6.69793395E-01  1.19490061E+00  9.74900609E-01  2.62604809E-01  2.62553607E-01  3.34845496E-01  3.34896697E-01  5.97450304E-01  1.39369197E+02  1.59320081E+00  1.31805059E+02  4.75874689E+02  0.00000000E+00  1.78599637E+04  1.56645543E+00  5.61764887E-02
  1.07749787E+02  8.02311185E-01  7.07826767E-01  7.07715177E-01  1.51002636E+00  1.29002636E+00  4.01099797E-01  4.01155592E-01  3.53913383E-01  3.53857589E-01  7.55013181E-01  1.44857610E+02  2.01336848E+00  1.31065775E+02  5.40603192E+02  0.00000000E+00  1.84910953E+04  2.11730155E+00  1.05572831E-01
  1.28342381E+02  8.35281651E-01  7.62552645E-01  7.62552838E-01  1.59783449E+00  1.37783449E+00  4.17640922E-01  4.17640826E-01  3.81276323E-01  3.81276419E-01  7.98917245E-01  1.26027131E+02  2.13044599E+00  1.30977901E+02  6.06972676E+02  0.00000000E+00  1.58388023E+04  9.93800741E-01 -1.50029025E-02
  1.80288681E+02  1.12119958E+00  7.78270636E-01  7.78329019E-01  1.89952860E+00  1.67952860E+00  5.60628983E-01  5.60599792E-01  3.89135318E-01  3.89164510E-01  9.49764302E-01  1.34017854E+02  2.53270480E+00  1.30215459E+02  6.36703144E+02  0.00000000E+00  1.68531141E+04  2.91852021E+00  1.75102616E-01
  5.07108550E+01  4.46216037E-01  7.76601458E-01  7.76553568E-01  1.22276960E+00  1.00276960E+00  2.23084073E-01  2.23108018E-01  3.88300729E-01  3.88276784E-01  6.11384802E-01  1.44979381E+02  1.63035947E+00  1.32015409E+02  4.97381995E+02  0.00000000E+00  1.86334948E+04  2.21514336E-01 -9.43316535E-02
  1.09403078E+02  6.99809546E-01  7.66777901E-01  7.66720502E-01  1.46653005E+00  1.24653005E+00  3.49876074E-01  3.49904773E-01  3.83388951E-01  3.83360251E-01  7.33265024E-01  1.22140232E+02  1.95537340E+00  1.31339145E+02  5.59044384E+02  0.00000000E+00  1.54258991E+04  1.83145175E+00  6.81370489E-02
  7.92158258E+01  5.89887129E-01  7.79570589E-01  7.79538658E-01  1.36942579E+00  1.14942579E+00  2.94927599E-01  2.94943564E-01  3.89785294E-01  3.89769329E-01  6.84712894E-01  1.35423432E+02  1.82590105E+00  1.31632278E+02  5.57258942E+02  0.00000000E+00  1.72441319E+04  1.72364336E+00  5.54334850E-02
  9.49923036E+01  5.38200188E-01  8.64454149E-01  8.64412594E-01  1.40261278E+00  1.18261278E+00  2.69079317E-01  2.69100094E-01  4.32227075E-01  4.32206297E-01  7.01306391E-01  1.40723531E+02  1.87015038E+00  1.31770102E+02  5.12277562E+02  0.00000000E+00  1.80302122E+04  2.50063731E+00  1.20401784E-01
  1.85925342E+02  1.21126185E+00  7.70737047E-01  7.70746223E-01  1.98200807E+00  1.76200807E+00  6.05635511E-01  6.05630923E-01  3.85368524E-01  3.85373112E-01  9.91004035E-01  1.44112479E+02  2.64267743E+00  1.29975266E+02  9.10224149E+02  0.00000000E+00  1.76603801E+04  3.13242571E+00  1.97630586E-01
  9.57236435E+01  6.61272482E-01  7.54942163E-01  7.54945666E-01  1.41621815E+00  1.19621815E+00  3.30637993E-01  3.30636241E-01  3.77471082E-01  3.77472833E-01  7.08109074E-01  1.44623333E+02  1.88829086E+00  1.31441925E+02  6.05026260E+02  0.00000000E+00  1.83747889E+04  2.04038242E+00  9.07963414E-02
  1.35140944E+02  8.56571043E-01  7.31655116E-01  7.31650932E-01  1.58822197E+00  1.36822197E+00  4.28283429E-01  4.28285521E-01  3.65827558E-01  3.65825466E-01  7.94110987E-01  1.35862087E+02  2.11762930E+00  1.30921121E+02  5.32788782E+02  0.00000000E+00  1.73113674E+04  1.30789086E+00  2.10413973E-02
  6.67600820E+01  5.84347332E-01  6.86670627E-01  6.86679786E-01  1.27102712E+00  1.05102712E+00  2.92178245E-01  2.92173666E-01  3.43335314E-01  3.43339893E-01  6.35513559E-01  1.37682099E+02  1.69470282E+00  1.31647068E+02  4.19828247E+02  0.00000000E+00  1.77770066E+04  1.61961563E+00  5.89595490E-02
  1.15883893E+02  7.69323133E-01  7.77205655E-01  7.77230962E-01  1.54655410E+00  1.32655410E+00  3.84674220E-01  3.84661567E-01  3.88602827E-01  3.88615481E-01  7.73277048E-01  1.33288316E+02  2.06207213E+00  1.31153798E+02  5.24174429E+02  0.00000000E+00  1.70133508E+04  1.39257473E+00  2.26727771E-02
  1.06410893E+02  6.77766860E-01  8.28780234E-01  8.28669094E-01  1.50643595E+00  1.28643595E+00  3.38827860E-01  3.38883430E-01  4.14390117E-01  4.14334547E-01  7.53217977E-01  1.34512408E+02  2.00858127E+00  1.31397913E+02  5.39321587E+02  0.00000000E+00  1.71364810E+04  3.18819747E-01 -9.24184448E-02
  8.96763280E+00  1.21621691E-01  8.71533705E-01  8.71572885E-01  9.93194576E-01  7.73194576E-01  6.08304356E-02  6.08108455E-02  4.35766852E-01  4.35786443E-01  4.96597288E-01  1.42525852E+02  1.32425943E+00  1.32881025E+02  3.25438841E+02  0.00000000E+00  1.86625703E+04  4.63365418E-01 -8.43994492E-02
  1.62405636E+02  1.07587009E+00  8.38042859E-01  8.38071486E-01  1.91394158E+00  1.69394158E+00  5.37949358E-01  5.37935045E-01  4.19021430E-01  4.19035743E-01  9.56970788E-01  1.45390689E+02  2.55192210E+00  1.30336328E+02  8.93526714E+02  0.00000000E+00  1.79398909E+04  2.28865495E+00  1.03154716E-01
  6.24369016E+01  4.50243354E-01  8.00683743E-01  8.00671420E-01  1.25091477E+00  1.03091477E+00  2.25115516E-01  2.25121677E-01  4.00341871E-01  4.00335710E-01  6.25457387E-01  1.33809700E+02  1.66788637E+00  1.32004683E+02  3.33657316E+02  0.00000000E+00  1.74732982E+04  1.70100098E-01 -1.03090757E-01
  1.59567868E+02  1.08530563E+00  7.52598134E-01  7.52624535E-01  1.83793017E+00  1.61793017E+00  5.42666017E-01  5.42652817E-01  3.76299067E-01  3.76312268E-01  9.18965084E-01  1.43601142E+02  2.45057356E+00  1.30311148E+02  5.05331322E+02  0.00000000E+00  1.84563664E+04  1.59428688E+00  4.65349571E-02
  1.03027281E+02  6.13345382E-01  8.45831799E-01  8.45864856E-01  1.45921024E+00  1.23921024E+00  3.06689220E-01  3.06672691E-01  4.22915899E-01  4.22932428E-01  7.29605119E-01  1.34499591E+02  1.94561365E+00  1.31569739E+02  5.47772184E+02  0.00000000E+00  1.71032127E+04  2.20214251E+00  9.33344658E-02
  1.80268508E+02  1.09164178E+00  8.09950020E-01  8.09845937E-01  1.90148771E+00  1.68148771E+00  5.45768847E-01  5.45820888E-01  4.04975010E-01  4.04922968E-01  9.50743857E-01  1.38320621E+02  2.53531695E+00  1.30294224E+02  9.07769984E+02  0.00000000E+00  1.69178741E+04  3.44441732E+00  2.22964787E-01
  8.22768606E+01  6.63977606E-01  7.82825390E-01  7.82716441E-01  1.44669405E+00  1.22669405E+00  3.31934328E-01  3.31988803E-01  3.91412695E-01  3.91358220E-01  7.23347023E-01  1.45333040E+02  1.92892540E+00  1.31434682E+02  3.32992209E+02  0.00000000E+00  1.90066906E+04  1.29961277E+00  1.25537585E-02
  1.61834024E+02  9.76261465E-01  7.82951213E-01  7.82930592E-01  1.75919206E+00  1.53919206E+00  4.88120422E-01  4.88130733E-01  3.91475607E-01  3.91465296E-01  8.79596029E-01  1.26540636E+02  2.34558941E+00  1.30601949E+02  5.83090544E+02  0.00000000E+00  1.60018230E+04  1.76608954E+00  5.91693132E-02
  1.11464623E+02  7.70544424E-01  7.27299940E-01  7.27373142E-01  1.49791757E+00  1.27791757E+00  3.85308813E-01  3.85272212E-01  3.63649970E-01  3.63686571E-01  7.48958783E-01  1.29357383E+02  1.99722342E+00  1.31150548E+02  4.25598481E+02  0.00000000E+00  1.66252182E+04  1.26686661E+00  1.75806407E-02
  3.18262831E+01  3.11711739E-01  8.14562676E-01  8.14588895E-01  1.12630063E+00  9.06300634E-01  1.55868979E-01  1.55855870E-01  4.07281338E-01  4.07294447E-01  5.63150317E-01  1.34776566E+02  1.50173418E+00  1.32374109E+02  1.12059823E+01  0.00000000E+00  1.82166989E+04 -6.46396077E-01 -1.86827996E-01
  1.52213323E+02  1.00961923E+00  8.24850819E-01  8.24887480E-01  1.83450671E+00  1.61450671E+00  5.04827944E-01  5.04809614E-01  4.12425409E-01  4.12443740E-01  9.17253354E-01  1.58481308E+02  2.44600894E+00  1.30513002E+02  1.05790127E+03  0.00000000E+00  1.93881987E+04  2.24645847E+00  1.00912669E-01
  1.98512707E+02  1.29318097E+00  7.78386163E-01  7.78374187E-01  2.07155516E+00  1.85155516E+00  6.46584496E-01  6.46590484E-01  3.89193082E-01  3.89187094E-01  1.03577758E+00  1.48294203E+02  2.76207354E+00  1.29756816E+02  8.31773090E+02  0.00000000E+00  1.84144219E+04  2.42728610E+00  1.25972430E-01
  7.45263143E+01  5.70788402E-01  7.23711737E-01  7.23626811E-01  1.29441521E+00  1.07441521E+00  2.85351738E-01  2.85394201E-01  3.61855869E-01  3.61813406E-01  6.47207607E-01  1.29143058E+02  1.72588695E+00  1.31683195E+02  3.36524407E+02  0.00000000E+00  1.68152461E+04  8.44064269E-01 -2.41376431E-02
  5.64807594E+01  5.38051639E-01  7.05562709E-01  7.05588838E-01  1.24364048E+00  1.02364048E+00  2.69038884E-01  2.69025819E-01  3.52781355E-01  3.52794419E-01  6.21820238E-01  1.27923835E+02  1.65818730E+00  1.31770525E+02  2.77245090E+02  0.00000000E+00  1.67264736E+04  1.26887878E+00  2.10495048E-02
  5.37465828E+01  5.73570591E-01  6.94445398E-01  6.94435376E-01  1.26800597E+00  1.04800597E+00  2.86780284E-01  2.86785295E-01  3.47222699E-01  3.47217688E-01  6.34002983E-01  1.54628603E+02  1.69067462E+00  1.31675808E+02  4.18370257E+02  0.00000000E+00  2.00644570E+04  5.94003985E-01 -4.47649542E-02
  1.22563678E+02  7.57759617E-01  8.52795072E-01  8.52753974E-01  1.61051359E+00  1.39051359E+00  3.78859260E-01  3.78879809E-01  4.26397536E-01  4.26376987E-01  8.05256796E-01  1.51163662E+02  2.14735146E+00  1.31184607E+02  7.21990939E+02  0.00000000E+00  1.90565679E+04  2.82937429E+00  1.55024276E-01
  1.31056166E+02  8.80747699E-01  8.10373895E-01  8.10377019E-01  1.69112472E+00  1.47112472E+00  4.40375412E-01  4.40373850E-01  4.05186947E-01  4.05188510E-01  8.45562359E-01  1.46596773E+02  2.25483296E+00  1.30856659E+02  5.33062416E+02  0.00000000E+00  1.87669123E+04  1.35577045E+00  1.40204384E-02
  8.87439190E+01  7.34488160E-01  6.83571681E-01  6.83591753E-01  1.41807991E+00  1.19807991E+00  3.67254116E-01  3.67244080E-01  3.41785840E-01  3.41795876E-01  7.09039956E-01  1.39280659E+02  1.89077322E+00  1.31246688E+02  3.63276498E+02  0.00000000E+00  1.80945636E+04  1.45357027E+00  4.28182184E-02
  3.31768309E+01  3.90427400E-01  7.32149593E-01  7.32196995E-01  1.12262439E+00  9.02624395E-01  1.95237401E-01  1.95213700E-01  3.66074796E-01  3.66098497E-01  5.61312197E-01  1.43882320E+02  1.49683253E+00  1.32164200E+02  4.77959128E+02  0.00000000E+00  1.84845357E+04  1.01276064E+00 -8.55353394E-03
  1.75224572E+02  1.03945516E+00  8.06193891E-01  8.06218357E-01  1.84567352E+00  1.62567352E+00  5.19739815E-01  5.19727582E-01  4.03096946E-01  4.03109179E-01  9.22836760E-01  1.39951291E+02  2.46089803E+00  1.30433430E+02  8.66779812E+02  0.00000000E+00  1.72613445E+04  2.62933682E+00  1.42000875E-01
