# PIMCID: d6b87bce-822e-4e3a-af27-ec650cb349a1
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.88707646E+01  5.53628533E+00  5.49905427E+00  5.49872461E+00  1.10350099E+01  1.08150099E+01  2.76797783E+00  2.76814266E+00  2.74952714E+00  2.74936230E+00  5.51750497E+00  2.25086068E+01  2.00636544E+00  1.59875061E+01  9.87327559E+01  0.00000000E+00  2.64501604E+02  1.17883062E+01  3.54021558E-01
  1.71405849E+01  7.35554003E+00  3.93210931E+00  3.93141388E+00  1.12869539E+01  1.10669539E+01  3.67742230E+00  3.67777002E+00  1.96605466E+00  1.96570694E+00  5.64347696E+00  2.61058186E+01  2.05217344E+00  1.53259370E+01  9.88734859E+01  0.00000000E+00  3.18839715E+02  1.22038272E+01  6.30670368E-01
  2.10139472E+01  6.00127865E+00  5.60691503E+00  5.60649619E+00  1.16077748E+01  1.13877748E+01  3.00042991E+00  3.00063933E+00  2.80345752E+00  2.80324810E+00  5.80388742E+00  2.18376485E+01  2.11050452E+00  1.58184149E+01  8.01335043E+01  0.00000000E+00  2.86535900E+02  1.15946704E+01  3.18492228E-01
  1.52371711E+01  4.77805463E+00  5.17347817E+00  5.17325306E+00  9.95130769E+00  9.73130769E+00  2.38891476E+00  2.38902732E+00  2.58673909E+00  2.58662653E+00  4.97565385E+00  2.07157031E+01  1.80932867E+00  1.62632355E+01  8.07846974E+01  0.00000000E+00  2.60725018E+02  1.05976383E+01  2.83775515E-01
  2.17180983E+01  5.02327028E+00  6.41229439E+00  6.41204514E+00  1.14353154E+01  1.12153154E+01  2.51151052E+00  2.51163514E+00  3.20614719E+00  3.20602257E+00  5.71765771E+00  2.19889636E+01  2.07914826E+00  1.61740661E+01  9.26640908E+01  0.00000000E+00  2.71289499E+02  1.55260958E+01  5.90802369E-01
  8.31510313E+00  5.69086091E+00  2.47997071E+00  2.47983496E+00  8.17069587E+00  7.95069587E+00  2.84536258E+00  2.84543046E+00  1.23998536E+00  1.23991748E+00  4.08534794E+00  1.84087536E+01  1.48558107E+00  1.59312987E+01  3.94983998E+01  0.00000000E+00  2.70509254E+02  9.83456131E+00  6.11480719E-01
  1.98292261E+01  5.69320751E+00  5.69261707E+00  5.69295544E+00  1.13861630E+01  1.11661630E+01  2.84677294E+00  2.84660376E+00  2.84630854E+00  2.84647772E+00  5.69308148E+00  2.24360778E+01  2.07021145E+00  1.59304692E+01  9.51611335E+01  0.00000000E+00  2.92139486E+02  8.96221312E+00  4.22776077E-02
  1.96152668E+01  6.53733405E+00  4.92997578E+00  4.92988932E+00  1.14672234E+01  1.12472234E+01  3.26862379E+00  3.26866702E+00  2.46498789E+00  2.46494466E+00  5.73361168E+00  2.19934374E+01  2.08494970E+00  1.56234932E+01  9.27781461E+01  0.00000000E+00  2.61290888E+02  1.25874193E+01  5.19258199E-01
  1.39429106E+01  4.87592576E+00  4.92213169E+00  4.92272275E+00  9.79864851E+00  9.57864851E+00  2.43825841E+00  2.43796288E+00  2.46106584E+00  2.46136137E+00  4.89932425E+00  2.25624970E+01  1.78157246E+00  1.62276712E+01  7.77421260E+01  0.00000000E+00  3.10390417E+02  1.26390545E+01  5.25496700E-01
  1.45881217E+01  6.74417911E+00  2.84684396E+00  2.84697605E+00  9.59115516E+00  9.37115516E+00  3.37215560E+00  3.37208956E+00  1.42342198E+00  1.42348803E+00  4.79557758E+00  2.18686842E+01  1.74384639E+00  1.55482871E+01  8.15281481E+01  0.00000000E+00  2.55745121E+02  9.75778588E+00  5.48731986E-01
  2.01496778E+01  6.74632820E+00  4.87612415E+00  4.87640025E+00  1.16227284E+01  1.14027284E+01  3.37330215E+00  3.37316410E+00  2.43806207E+00  2.43820012E+00  5.81136422E+00  2.28714264E+01  2.11322335E+00  1.55475048E+01  9.03106990E+01  0.00000000E+00  2.75070642E+02  1.51705090E+01  7.85590536E-01
  1.55049001E+01  4.71863998E+00  5.45596526E+00  5.45563630E+00  1.01742763E+01  9.95427628E+00  2.35915551E+00  2.35931999E+00  2.72798263E+00  2.72781815E+00  5.08713814E+00  2.05013160E+01  1.84986841E+00  1.62848394E+01  6.75644333E+01  0.00000000E+00  2.82731807E+02  4.70267835E+00 -3.48077981E-01
  1.08288354E+01  5.48854693E+00  4.07441191E+00  4.07477947E+00  9.56332640E+00  9.34332640E+00  2.74445725E+00  2.74427347E+00  2.03720595E+00  2.03738974E+00  4.78166320E+00  2.46796836E+01  1.73878662E+00  1.60048908E+01  6.81234209E+01  0.00000000E+00  3.52783915E+02  7.78859847E+00  1.67642649E-01
  2.16243502E+01  6.94471358E+00  4.43781944E+00  4.43742578E+00  1.13821394E+01  1.11621394E+01  3.47215996E+00  3.47235679E+00  2.21890972E+00  2.21871289E+00  5.69106968E+00  2.07154605E+01  2.06947988E+00  1.54753385E+01  8.71347276E+01  0.00000000E+00  2.41659378E+02  1.34054294E+01  6.74928768E-01
  6.34409806E+00  4.86208456E+00  2.97475320E+00  2.97463389E+00  7.83671845E+00  7.61671845E+00  2.43098263E+00  2.43104228E+00  1.48737660E+00  1.48731694E+00  3.91835922E+00  2.09570701E+01  1.42485790E+00  1.62326828E+01  5.45554828E+01  0.00000000E+00  2.96498381E+02  9.60456868E+00  5.14261583E-01
  1.02530365E+01  4.63114488E+00  3.65325545E+00  3.65394139E+00  8.28508627E+00  8.06508627E+00  2.31591541E+00  2.31557244E+00  1.82662772E+00  1.82697070E+00  4.14254314E+00  1.92866116E+01  1.50637932E+00  1.63166869E+01  5.16420061E+01  0.00000000E+00  2.70912713E+02  7.17566947E+00  1.69475490E-01
  1.65522318E+01  5.82397326E+00  4.45079555E+00  4.45075287E+00  1.02747261E+01  1.00547261E+01  2.91196529E+00  2.91198663E+00  2.22539777E+00  2.22537644E+00  5.13736306E+00  2.25227893E+01  1.86813202E+00  1.58828939E+01  8.31420704E+01  0.00000000E+00  2.89813772E+02  1.32910282E+01  6.61489582E-01
  2.56460097E+01  5.76985521E+00  7.51890344E+00  7.51857713E+00  1.32884323E+01  1.30684323E+01  2.88476445E+00  2.88492760E+00  3.75945172E+00  3.75928857E+00  6.64421617E+00  2.21915413E+01  2.41607861E+00  1.59025758E+01  9.73820733E+01  0.00000000E+00  2.74108903E+02  1.11090484E+01 -1.68822428E-02
  6.19664263E+00  3.96138161E+00  3.45951624E+00  3.45942151E+00  7.42080311E+00  7.20080311E+00  1.98064343E+00  1.98069080E+00  1.72975812E+00  1.72971075E+00  3.71040156E+00  1.88177577E+01  1.34923693E+00  1.65602159E+01  4.15633038E+01  0.00000000E+00  2.83273573E+02  8.23451919E+00  3.04538458E-01
  1.15248964E+01  5.25540083E+00  3.76619853E+00  3.76651143E+00  9.02191227E+00  8.80191227E+00  2.62785687E+00  2.62770042E+00  1.88309926E+00  1.88325572E+00  4.51095613E+00  2.08116145E+01  1.64034768E+00  1.60896727E+01  6.48520765E+01  0.00000000E+00  2.80663790E+02  8.92320589E+00  3.27343618E-01
  1.19007080E+01  4.24962223E+00  5.06823853E+00  5.06768397E+00  9.31730620E+00  9.09730620E+00  2.12453383E+00  2.12481111E+00  2.53411927E+00  2.53384198E+00  4.65865310E+00  2.07005342E+01  1.69405567E+00  1.64553818E+01  6.49959206E+01  0.00000000E+00  2.89612020E+02  9.70941007E+00  2.10788067E-01
  1.79351947E+01  6.08513027E+00  4.93190989E+00  4.93139564E+00  1.10165259E+01  1.07965259E+01  3.04230801E+00  3.04256513E+00  2.46595494E+00  2.46569782E+00  5.50826296E+00  2.25328265E+01  2.00300471E+00  1.57879126E+01  9.03169031E+01  0.00000000E+00  2.67939982E+02  1.39727922E+01  6.57569534E-01
  1.41477972E+01  5.12711028E+00  5.06368297E+00  5.06399996E+00  1.01911102E+01  9.97111024E+00  2.56371364E+00  2.56355514E+00  2.53184148E+00  2.53199998E+00  5.09555512E+00  2.19430282E+01  1.85292913E+00  1.61363236E+01  8.16912652E+01  0.00000000E+00  2.74250905E+02  1.13400120E+01  3.74400858E-01
  8.54093936E+00  3.38420645E+00  5.24773353E+00  5.24741645E+00  8.63162290E+00  8.41162290E+00  1.69194468E+00  1.69210323E+00  2.62386677E+00  2.62370822E+00  4.31581145E+00  1.99729706E+01  1.56938598E+00  1.67700941E+01  5.47356492E+01  0.00000000E+00  2.93064375E+02  4.65514563E+00 -3.21598262E-01
  1.33684774E+01  6.46830534E+00  2.71546765E+00  2.71526336E+00  9.18356870E+00  8.96356870E+00  3.23405052E+00  3.23415267E+00  1.35773383E+00  1.35763168E+00  4.59178435E+00  1.97588336E+01  1.66973976E+00  1.56485894E+01  6.42206371E+01  0.00000000E+00  2.49206546E+02  1.01140609E+01  6.04116405E-01
  2.35823717E+01  4.77773984E+00  7.23554734E+00  7.23429104E+00  1.20120309E+01  1.17920309E+01  2.38824177E+00  2.38886992E+00  3.61777367E+00  3.61714552E+00  6.00601544E+00  2.10897339E+01  2.18400561E+00  1.62633152E+01  8.85381701E+01  0.00000000E+00  2.74316906E+02  9.52224528E+00 -1.32919620E-01
  1.40577253E+01  4.89755746E+00  5.83701272E+00  5.83707517E+00  1.07346326E+01  1.05146326E+01  2.44880995E+00  2.44877873E+00  2.91850636E+00  2.91853758E+00  5.36731632E+00  2.51166974E+01  1.95175139E+00  1.62197902E+01  1.00002914E+02  0.00000000E+00  3.41220548E+02  1.28720964E+01  4.11647965E-01
  5.30484528E+00  3.08716244E+00  4.83987647E+00  4.83969946E+00  7.92686190E+00  7.70686190E+00  1.54349272E+00  1.54358122E+00  2.41993823E+00  2.41984973E+00  3.96343095E+00  2.07432174E+01  1.44124762E+00  1.68781169E+01  4.33372049E+01  0.00000000E+00  3.23029525E+02  4.85016196E+00 -2.40939052E-01
  1.50735022E+01  5.21965478E+00  4.14789053E+00  4.14839052E+00  9.36804530E+00  9.14804530E+00  2.61007738E+00  2.60982739E+00  2.07394527E+00  2.07419526E+00  4.68402265E+00  1.95148733E+01  1.70328096E+00  1.61026795E+01  6.59413433E+01  0.00000000E+00  2.58959760E+02  8.80616902E+00  2.58358042E-01
  2.87699103E+01  7.19479094E+00  7.12705266E+00  7.12832803E+00  1.43231190E+01  1.41031190E+01  3.59803315E+00  3.59739547E+00  3.56352633E+00  3.56416401E+00  7.16155949E+00  2.51337279E+01  2.60420345E+00  1.53844666E+01  1.26364172E+02  0.00000000E+00  2.72990786E+02  1.31950632E+01  2.50256636E-01
  2.34057649E+01  6.07680811E+00  6.76032743E+00  6.76097957E+00  1.28377877E+01  1.26177877E+01  3.03873013E+00  3.03840406E+00  3.38016371E+00  3.38048978E+00  6.41889384E+00  2.24284308E+01  2.33414321E+00  1.57909878E+01  1.10428815E+02  0.00000000E+00  2.60266719E+02  8.68608759E+00 -1.45538636E-01
  1.46752644E+01  5.93823203E+00  4.12321724E+00  4.12287449E+00  1.00611065E+01  9.84110652E+00  2.96894464E+00  2.96911602E+00  2.06160862E+00  2.06143725E+00  5.03055326E+00  1.98374238E+01  1.82929209E+00  1.58413407E+01  5.60381623E+01  0.00000000E+00  2.82720544E+02  9.66249988E+00  3.47818533E-01
  1.21232622E+01  4.62355094E+00  5.46881813E+00  5.46955336E+00  1.00931043E+01  9.87310430E+00  2.31214309E+00  2.31177547E+00  2.73440906E+00  2.73477668E+00  5.04655215E+00  2.12585839E+01  1.83510987E+00  1.63194567E+01  5.99723445E+01  0.00000000E+00  3.06956149E+02  8.71924794E+00  5.14914180E-02
  9.02719692E+00  3.76866664E+00  4.06374312E+00  4.06311675E+00  7.83178340E+00  7.61178340E+00  1.88402014E+00  1.88433332E+00  2.03187156E+00  2.03155838E+00  3.91589170E+00  1.76223383E+01  1.42396062E+00  1.66302760E+01  4.77718206E+01  0.00000000E+00  2.54027682E+02  6.85211784E+00  7.57439943E-02
  1.16199673E+01  5.36801113E+00  3.82603573E+00  3.82534653E+00  9.19335766E+00  8.97335766E+00  2.68366096E+00  2.68400556E+00  1.91301787E+00  1.91267327E+00  4.59667883E+00  2.12422610E+01  1.67151957E+00  1.60486863E+01  5.99386345E+01  0.00000000E+00  2.93865741E+02  9.15016507E+00  3.41214267E-01
  1.47724883E+01  5.66760035E+00  4.19052509E+00  4.18976325E+00  9.85736360E+00  9.63736360E+00  2.83341925E+00  2.83380017E+00  2.09526255E+00  2.09488163E+00  4.92868180E+00  2.27920143E+01  1.79224793E+00  1.59397379E+01  9.61207148E+01  0.00000000E+00  3.03144362E+02  1.05415352E+01  4.25688744E-01
  1.98730717E+01  6.48405454E+00  5.73868980E+00  5.73905078E+00  1.22231053E+01  1.20031053E+01  3.24220775E+00  3.24202727E+00  2.86934490E+00  2.86952539E+00  6.11155266E+00  2.67220827E+01  2.22238278E+00  1.56428834E+01  1.16812714E+02  0.00000000E+00  3.24678428E+02  1.26941253E+01  4.08554524E-01
  1.46094074E+01  4.78881877E+00  5.26748940E+00  5.26753498E+00  1.00563537E+01  9.83635375E+00  2.39443217E+00  2.39440939E+00  2.63374470E+00  2.63376749E+00  5.02817687E+00  2.06767301E+01  1.82842795E+00  1.62593339E+01  7.03907510E+01  0.00000000E+00  2.86460780E+02  9.91749119E+00  2.01618514E-01
  2.87340896E+01  7.02553568E+00  6.73211982E+00  6.73270370E+00  1.37582394E+01  1.35382394E+01  3.51305978E+00  3.51276784E+00  3.36605991E+00  3.36635185E+00  6.87911969E+00  2.06783225E+01  2.50149807E+00  1.54459921E+01  9.87755721E+01  0.00000000E+00  2.33303894E+02  1.14998524E+01  1.40079227E-01
  3.05800115E+01  5.36389662E+00  9.42245185E+00  9.42309800E+00  1.47869946E+01  1.45669946E+01  2.68227139E+00  2.68194831E+00  4.71122593E+00  4.71154900E+00  7.39349731E+00  2.65798662E+01  2.68854448E+00  1.60502347E+01  1.46633714E+02  0.00000000E+00  3.10011312E+02  1.66914787E+01  2.55682526E-01
  2.24492944E+01  7.17644218E+00  5.23538613E+00  5.23479935E+00  1.24112415E+01  1.21912415E+01  3.58792770E+00  3.58822109E+00  2.61769307E+00  2.61739967E+00  6.20562077E+00  2.44889283E+01  2.25658937E+00  1.53910719E+01  1.31081370E+02  0.00000000E+00  2.73894863E+02  1.25045984E+01  4.65239578E-01
  2.16124846E+01  5.99404048E+00  5.71985080E+00  5.71969651E+00  1.17137370E+01  1.14937370E+01  2.99694309E+00  2.99702024E+00  2.85992540E+00  2.85984825E+00  5.85686849E+00  2.09089500E+01  2.12977036E+00  1.58210575E+01  7.63647651E+01  0.00000000E+00  2.68277687E+02  1.12358107E+01  2.65626207E-01
  2.47161998E+01  5.85699034E+00  7.36696053E+00  7.36667529E+00  1.32236656E+01  1.30036656E+01  2.92835255E+00  2.92849517E+00  3.68348027E+00  3.68333764E+00  6.61183281E+00  2.41142915E+01  2.40430284E+00  1.58708891E+01  1.16128126E+02  0.00000000E+00  2.73123201E+02  1.22532904E+01  1.20327247E-01
  1.23789052E+01  4.96490921E+00  4.77525862E+00  4.77479297E+00  9.73970219E+00  9.51970219E+00  2.48222178E+00  2.48245461E+00  2.38762931E+00  2.38739649E+00  4.86985109E+00  2.05896943E+01  1.77085494E+00  1.61952817E+01  6.44110868E+01  0.00000000E+00  2.80984451E+02  8.25902147E+00  1.09682876E-01
  1.96216291E+01  5.51290927E+00  6.47462882E+00  6.47377477E+00  1.19866840E+01  1.17666840E+01  2.75602761E+00  2.75645463E+00  3.23731441E+00  3.23688738E+00  5.99334202E+00  2.07901678E+01  2.17939710E+00  1.59959940E+01  9.30729744E+01  0.00000000E+00  2.62810171E+02  8.20536184E+00 -1.50530471E-01
  1.41344617E+01  6.09230455E+00  3.59509698E+00  3.59486320E+00  9.68716775E+00  9.46716775E+00  3.04603539E+00  3.04615228E+00  1.79754849E+00  1.79743160E+00  4.84358388E+00  2.03343803E+01  1.76130323E+00  1.57853138E+01  8.05572204E+01  0.00000000E+00  2.36123255E+02  1.25404576E+01  7.14816033E-01
  9.43215981E+00  3.55028058E+00  5.62302149E+00  5.62310102E+00  9.17338160E+00  8.95338160E+00  1.77518006E+00  1.77514029E+00  2.81151074E+00  2.81155051E+00  4.58669080E+00  2.48601523E+01  1.66788756E+00  1.67097162E+01  8.43645833E+01  0.00000000E+00  3.61127394E+02  1.19077119E+01  3.47305659E-01
  1.29666183E+01  4.13814961E+00  5.96892277E+00  5.96902909E+00  1.01071787E+01  9.88717870E+00  2.06912796E+00  2.06907481E+00  2.98446139E+00  2.98451455E+00  5.05358935E+00  2.42876219E+01  1.83766886E+00  1.64959456E+01  8.91046145E+01  0.00000000E+00  3.22815174E+02  1.15661437E+01  2.61259600E-01
  9.61440155E+00  4.72599431E+00  4.00686059E+00  4.00725467E+00  8.73324897E+00  8.51324897E+00  2.36319419E+00  2.36299715E+00  2.00343030E+00  2.00362733E+00  4.36662449E+00  2.08979064E+01  1.58786345E+00  1.62821902E+01  6.25654611E+01  0.00000000E+00  2.84563377E+02  6.65443082E+00  6.43546095E-02
  2.56718014E+01  5.47518287E+00  7.84078570E+00  7.84021737E+00  1.33154002E+01  1.30954002E+01  2.73730727E+00  2.73759143E+00  3.92039285E+00  3.92010868E+00  6.65770012E+00  2.45044091E+01  2.42098186E+00  1.60097221E+01  1.30508491E+02  0.00000000E+00  2.63825248E+02  1.51884187E+01  3.42808732E-01
  2.26731563E+01  6.73566462E+00  5.48915493E+00  5.48863631E+00  1.22243009E+01  1.20043009E+01  3.36757300E+00  3.36783231E+00  2.74457746E+00  2.74431815E+00  6.11215046E+00  2.33195422E+01  2.22260017E+00  1.55513557E+01  1.02907999E+02  0.00000000E+00  2.85442154E+02  1.47430242E+01  6.51006602E-01
  1.43005183E+01  3.35249305E+00  7.55415970E+00  7.55420724E+00  1.09067003E+01  1.06867003E+01  1.67627030E+00  1.67624653E+00  3.77707985E+00  3.77710362E+00  5.45335015E+00  2.39050434E+01  1.98303642E+00  1.67816408E+01  9.63049320E+01  0.00000000E+00  3.45560593E+02  1.04670327E+01 -8.64283303E-02
  1.33286560E+01  4.24327573E+00  5.18045129E+00  5.18029413E+00  9.42356986E+00  9.20356986E+00  2.12155929E+00  2.12163786E+00  2.59022564E+00  2.59014707E+00  4.71178493E+00  1.96436051E+01  1.71337634E+00  1.64577081E+01  5.79771572E+01  0.00000000E+00  2.78503926E+02  7.95859866E+00  1.88153933E-02
  1.69678645E+01  5.14783982E+00  5.78537625E+00  5.78562090E+00  1.09334607E+01  1.07134607E+01  2.57404224E+00  2.57391991E+00  2.89268812E+00  2.89281045E+00  5.46673036E+00  2.10567217E+01  1.98790195E+00  1.61287821E+01  9.47421362E+01  0.00000000E+00  2.49150855E+02  1.24681641E+01  3.78972880E-01
  1.04272278E+01  5.67932064E+00  2.59490914E+00  2.59479806E+00  8.27411870E+00  8.05411870E+00  2.83960478E+00  2.83966032E+00  1.29745457E+00  1.29739903E+00  4.13705935E+00  2.12937200E+01  1.50438522E+00  1.59355012E+01  4.75241068E+01  0.00000000E+00  3.11878067E+02  8.41360352E+00  4.52140467E-01
  1.16754195E+01  4.67179607E+00  4.21800368E+00  4.21725990E+00  8.88905597E+00  8.66905597E+00  2.33552615E+00  2.33589803E+00  2.10900184E+00  2.10862995E+00  4.44452798E+00  2.03152132E+01  1.61619199E+00  1.63018563E+01  5.48322925E+01  0.00000000E+00  2.98897563E+02  8.61681008E+00  2.29091736E-01
  2.03505662E+01  6.33961994E+00  4.78960516E+00  4.78970904E+00  1.11293290E+01  1.09093290E+01  3.16986191E+00  3.16980997E+00  2.39480258E+00  2.39485452E+00  5.56466449E+00  2.25809308E+01  2.02351436E+00  1.56953950E+01  9.44321892E+01  0.00000000E+00  2.96152714E+02  1.37439511E+01  6.55938431E-01
  1.33811056E+01  3.34137141E+00  5.78116927E+00  5.78126758E+00  9.12263899E+00  8.90263899E+00  1.67073486E+00  1.67068570E+00  2.89058463E+00  2.89063379E+00  4.56131949E+00  1.74423233E+01  1.65866163E+00  1.67856884E+01  4.98719457E+01  0.00000000E+00  2.56664289E+02  4.25874342E+00 -4.41316188E-01
  1.35823771E+01  5.06061181E+00  4.72944118E+00  4.72954250E+00  9.79015431E+00  9.57015431E+00  2.53035657E+00  2.53030591E+00  2.36472059E+00  2.36477125E+00  4.89507715E+00  1.98504064E+01  1.78002806E+00  1.61605012E+01  6.91774922E+01  0.00000000E+00  2.62455608E+02  7.98190608E+00  8.87589120E-02
  1.46181981E+01  4.01208837E+00  6.47766090E+00  6.47702499E+00  1.04891134E+01  1.02691134E+01  2.00572623E+00  2.00604418E+00  3.23883045E+00  3.23851250E+00  5.24455668E+00  2.15212441E+01  1.90711152E+00  1.65417603E+01  7.06905883E+01  0.00000000E+00  3.09503131E+02  1.02482126E+01  5.32670682E-02
  1.52360592E+01  5.03555307E+00  5.09584911E+00  5.09669329E+00  1.01322464E+01  9.91224636E+00  2.51819862E+00  2.51777654E+00  2.54792456E+00  2.54834664E+00  5.06612318E+00  1.92164118E+01  1.84222661E+00  1.61696421E+01  6.76209804E+01  0.00000000E+00  2.53190554E+02  9.31742108E+00  1.67237768E-01
  1.83059133E+01  5.77547679E+00  5.03814029E+00  5.03805180E+00  1.08135286E+01  1.05935286E+01  2.88769415E+00  2.88773840E+00  2.51907015E+00  2.51902590E+00  5.40676430E+00  2.15959451E+01  1.96609611E+00  1.59005341E+01  8.71946843E+01  0.00000000E+00  2.61405146E+02  1.11481225E+01  3.59104141E-01
  1.79121400E+01  5.39044104E+00  5.72975656E+00  5.72896300E+00  1.11194040E+01  1.08994040E+01  2.69482374E+00  2.69522052E+00  2.86487828E+00  2.86448150E+00  5.55970202E+00  2.16307002E+01  2.02170983E+00  1.60405307E+01  8.26318199E+01  0.00000000E+00  2.82809846E+02  8.52793289E+00 -6.55155110E-03
  7.59434702E+00  4.25901759E+00  5.00959959E+00  5.00937345E+00  9.26839104E+00  9.04839104E+00  2.12939573E+00  2.12950880E+00  2.50479980E+00  2.50468672E+00  4.63419552E+00  2.34680051E+01  1.68516201E+00  1.64519759E+01  6.91674377E+01  0.00000000E+00  3.43274777E+02  8.28687599E+00  7.72812409E-02
  1.98480688E+01  5.05237004E+00  6.53850436E+00  6.53832051E+00  1.15906905E+01  1.13706905E+01  2.52609309E+00  2.52618502E+00  3.26925218E+00  3.26916025E+00  5.79534527E+00  2.26298556E+01  2.10739828E+00  1.61634849E+01  7.31766314E+01  0.00000000E+00  3.17828100E+02  1.18554204E+01  2.04793523E-01
  1.33857728E+01  4.47298195E+00  4.94982971E+00  4.95070211E+00  9.42368406E+00  9.20368406E+00  2.23692718E+00  2.23649097E+00  2.47491485E+00  2.47535106E+00  4.71184203E+00  1.96563759E+01  1.71339710E+00  1.63742131E+01  6.21439618E+01  0.00000000E+00  2.72444966E+02  7.16590849E+00 -2.60148050E-02
  1.44923869E+01  3.62139639E+00  6.06897975E+00  6.06877763E+00  9.69017402E+00  9.47017402E+00  1.81059713E+00  1.81069820E+00  3.03448988E+00  3.03438881E+00  4.84508701E+00  1.76264275E+01  1.76184982E+00  1.66838458E+01  4.40469999E+01  0.00000000E+00  2.69973130E+02  4.49072149E+00 -4.61244908E-01
  2.20772694E+01  5.65739224E+00  5.81068092E+00  5.81007131E+00  1.14674635E+01  1.12474635E+01  2.82839131E+00  2.82869612E+00  2.90534046E+00  2.90503565E+00  5.73373177E+00  2.28071348E+01  2.08499337E+00  1.59434515E+01  9.55707622E+01  0.00000000E+00  2.81662625E+02  1.45884615E+01  5.87335062E-01
